gender,startage,country,birthyear
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
female,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
male,1,ETH,2014
