gender,startage,country,birthyear
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
female,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
male,1,IND,2014
