gender,startage,country,birthyear
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
female,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
male,1,NGA,2014
